Date,SPX_return,SPX_volatility_20d,SPX_drawdown,SPX_MA_signal,Mom
2001-03-20,-0.024371945874130895,0.016756160397545218,-0.2519476778442644,-100.20379999999977,0.0239
2001-03-21,-0.01808629459333892,0.016732305309756168,-0.26535555759234275,-101.95074999999974,0.0015
2001-03-22,-0.00407194318992781,0.01671466699672763,-0.26834090581750103,-103.91385000000014,-0.030600000000000002
2001-03-23,0.019713495169322987,0.01765558015075017,-0.25377423958728873,-105.72500000000014,-0.009300000000000001
2001-03-26,0.011219212823608661,0.01730774981153072,-0.2435722441694118,-107.66269999999986,0.0087
2001-03-27,0.025253391366211544,0.018537483309519428,-0.2226503679057319,-109.0118,-0.0104
2001-03-28,-0.02473300522796241,0.019006493362448737,-0.24164074777908562,-111.01544999999987,0.036699999999999997
2001-03-29,-0.004640984499430254,0.018975578007267006,-0.24515212688309207,-113.03839999999991,0.0151
2001-03-30,0.010726704477443921,0.019247437914940723,-0.23701151390414066,-115.24014999999986,0.001
2001-04-02,-0.012540273606755872,0.019237632221789237,-0.24651985507341678,-117.50925000000007,0.022400000000000003
2001-04-03,-0.034998443979645105,0.020127438708930512,-0.2724343589102889,-120.4480500000002,0.039
2001-04-04,-0.002905360665426262,0.019925060712402708,-0.2745451317424725,-123.67730000000006,0.0131
2001-04-05,0.04275296380475871,0.022743370417699655,-0.24285723679451854,-126.31195000000002,-0.054400000000000004
2001-04-06,-0.020186046863075076,0.022538079503404543,-0.25798772989998486,-129.1400500000002,0.017
2001-04-09,0.008084703482994266,0.020642994227185667,-0.2519644653695168,-131.9142999999999,0.0044
2001-04-10,0.026706184367207418,0.021312136558870213,-0.23171814278293223,-134.4645999999998,-0.031400000000000004
2001-04-11,-0.0021334301040078266,0.020493396169899786,-0.233355471241542,-137.1742999999999,-0.0241
2001-04-12,0.014991406116504373,0.020732058508928505,-0.22177581093788012,-139.48924999999986,-0.0167
2001-04-16,-0.0032329347126980996,0.02020481331974538,-0.22428769636434165,-141.98934999999983,0.0129
2001-04-17,0.010229944705911962,0.019962197032378757,-0.2163114737928813,-143.88964999999985,0.0036
2001-04-18,0.03815324665725182,0.020680975515538814,-0.18583349224406054,-145.13045000000034,-0.0559
2001-04-19,0.012472772517475101,0.02008235456549869,-0.1756149845144236,-146.0224499999997,-0.0366
2001-04-20,-0.008587456845301076,0.020221044589604473,-0.18266404518763524,-146.96440000000007,-0.0027
2001-04-23,-0.015093463801464277,0.020413740438726808,-0.19490784273756068,-147.96625000000017,0.0259
2001-04-24,-0.012236011370614273,0.02062424948476617,-0.2046989354077211,-148.7248999999997,0.0146
2001-04-25,0.015815145356776507,0.0201770420154659,-0.19202114718201968,-149.52174999999988,-0.0037
2001-04-26,0.004684838083673951,0.019178408849393907,-0.1882270165771287,-149.97554999999966,0.008100000000000001
2001-04-27,0.014898348784713774,0.019244626302350642,-0.1760423995739001,-150.03359999999998,-0.0076
2001-04-30,-0.0028691213722997493,0.019248770055133556,-0.17840304582546995,-150.34469999999988,-0.0115
2001-05-01,0.013498356707491575,0.01897107266542243,-0.16723764934868512,-149.8288,-0.012
2001-05-02,0.0007814134508676624,0.016530479190155906,-0.16658666333502103,-148.8436999999999,-0.030299999999999997
2001-05-03,-0.014984322556561265,0.01711376014623408,-0.17898170005983816,-147.75170000000003,0.02
2001-05-04,0.014337134644277622,0.014962647409762688,-0.16712586387159145,-146.39914999999974,-0.0060999999999999995
2001-05-07,-0.0024504778834605304,0.013893318978989388,-0.1691643049244791,-144.88585000000012,0.0014000000000000002
2001-05-08,-0.001829913649173398,0.01397861899028466,-0.17068327228969526,-143.91989999999987,-0.0012
2001-05-09,-0.004497889763973208,0.013164616065943246,-0.17440507111529024,-142.92415000000005,0.0123
2001-05-10,-0.000286770330795118,0.013128733336935016,-0.1746417933020772,-141.52289999999994,0.0042
2001-05-11,-0.007605450819073433,0.013077161023709243,-0.18089520440303264,-140.40034999999966,0.0085
2001-05-14,0.002605640076152647,0.013006014269041766,-0.17875812910565037,-139.10204999999996,0.013000000000000001
2001-05-15,0.000416273081148311,0.012897676379846748,-0.17841619705806921,-138.08920000000012,0.003
2001-05-16,0.028055485283507087,0.011550066737839893,-0.15503988111285727,-136.73620000000005,-0.0134
2001-05-17,0.002720053902071784,0.011280995111354827,-0.15273841540798405,-135.45614999999998,-0.011399999999999999
2001-05-18,0.002689455011018143,0.011036350296578094,-0.15045667655200978,-134.17804999999998,-0.0027
2001-05-21,0.016024667323379045,0.010698038029849515,-0.13673336533466607,-131.8911999999998,-0.0322
2001-05-22,-0.0026313697153776505,0.010156914803423043,-0.13900195295804096,-128.53904999999986,-0.0079
2001-05-23,-0.015648229772575965,0.0106501199298856,-0.15237018089520438,-125.75989999999956,0.013300000000000001
2001-05-24,0.0031910553679439595,0.010638450681821197,-0.1496610269797536,-122.2825499999999,-0.003
2001-05-25,-0.011886288068737762,0.010657656877986909,-0.15970856868560002,-119.22104999999988,0.004
2001-05-29,-0.007824630819595751,0.010808427524761941,-0.16625788252003915,-115.91145000000029,0.0239
2001-05-30,-0.015779278987004083,0.010970063528936964,-0.17931048087482004,-113.2472499999999,0.030699999999999998
2001-05-31,0.006182375217078649,0.011075205793703611,-0.17422095385890046,-109.80455000000006,-0.0058
2001-06-01,0.003854579994373899,0.010564246063967999,-0.1710317799535761,-105.91514999999981,-0.0067
2001-06-04,0.005095391160208967,0.010119047764374275,-0.16679708305660956,-101.86085000000026,0.0053
2001-06-05,0.01290654138501699,0.010497326442819544,-0.15597361862740589,-97.9235500000002,-0.0182
2001-06-06,-0.010604735974787274,0.010791729741719632,-0.16487700309711528,-94.46830000000023,-0.0024
2001-06-07,0.005441730906814026,0.010785648500308382,-0.16032010100146632,-91.45990000000006,-0.014199999999999999
2001-06-08,-0.009441752019378073,0.011027799410297474,-0.16821084056103153,-88.06064999999967,0.0098
2001-06-11,-0.008391102482728771,0.011059126922930434,-0.17516126698974854,-84.67394999999988,0.0116
2001-06-12,0.0011632355190174235,0.011048332594187209,-0.1742012270100015,-81.50125000000025,0.0038
2001-06-13,-0.011411763715655018,0.011352839539796109,-0.18357148023698522,-78.26239999999984,0.0118
2001-06-14,-0.01765657475634194,0.009841489186046135,-0.19786029445609798,-74.52309999999989,0.0152
2001-06-15,-0.004527106650133662,0.009768432416943595,-0.20148345903719833,-70.82349999999997,0.0102
2001-06-18,-0.004895192601642544,0.009684318969332362,-0.2053827995028834,-68.21290000000022,0.018500000000000003
2001-06-19,0.003428324595701776,0.008720130061770864,-0.20265391873853378,-65.00440000000003,0.003
2001-06-20,0.008671001727485639,0.009166379741568946,-0.19571006792611634,-61.80524999999989,-0.0034000000000000002
2001-06-21,0.011300106423151532,0.009252447865780973,-0.18656996126962,-59.081849999999804,-0.005
2001-06-22,-0.00949491171118709,0.009308247253109784,-0.19425685672389648,-56.55815000000007,0.0004
2001-06-25,-0.005523858641593977,0.009083546305173239,-0.19869539772615197,-54.4366,-0.0076
2001-06-26,-0.0015110705194395595,0.008993462870965177,-0.1999053111252852,-52.306299999999965,-0.0009
2001-06-27,-0.0046873219442102095,0.008427059034888858,-0.20364683679977913,-50.53014999999982,-0.0040999999999999995
2001-06-28,0.012415689977843406,0.008831878944759113,-0.19369792933842722,-49.49039999999991,-0.0123
2001-06-29,-0.0014526938595381587,0.00875158927756003,-0.19486838903976267,-48.773550000000114,-0.0103
2001-07-02,0.009987365281687,0.009008991768572751,-0.186786956607508,-47.67815000000019,0.0017000000000000001
2001-07-03,-0.0018291010133621249,0.00837352468687239,-0.18827304589122607,-46.319549999999936,0.0039000000000000003
2001-07-05,-0.01239781294422615,0.008479977793610967,-0.19827455828297502,-44.99779999999987,0.0173
2001-07-06,-0.023778731235622238,0.009570121776122738,-0.21711369898143706,-44.41444999999976,0.015700000000000002
2001-07-09,0.006855390395796938,0.009730206514693637,-0.2117282692320338,-43.866449999999986,-0.0060999999999999995
2001-07-10,-0.014502627835268027,0.010010701018469091,-0.22307778296520842,-43.95939999999996,0.0175
2001-07-11,-0.0011347759188676657,0.009973612712389996,-0.22395891554935976,-44.002300000000105,0.0054
2001-07-12,0.023415017620112864,0.011387455870243215,-0.20557349237557287,-44.01385000000005,-0.022799999999999997
2001-07-13,0.006221604179960786,0.010827564110651843,-0.20061547768564603,-43.991199999999935,-0.0009
2001-07-16,-0.010942448925398474,0.011055991659820304,-0.2093150180500667,-43.79320000000007,0.0166
2001-07-17,0.009921923101473006,0.011240369446063587,-0.20143085410680106,-43.617350000000215,-0.0022
2001-07-18,-0.005557060726249442,0.011286043007895605,-0.2058562438764573,-43.58934999999997,0.0215
2001-07-19,0.006034533095433536,0.011191964553302463,-0.20104946836142212,-43.40689999999995,-0.0123
2001-07-20,-0.003437945238008829,0.010866150228539095,-0.20379150035837112,-43.22264999999993,0.0022
2001-07-23,-0.01650411335156935,0.011258139236940055,-0.21682437186425296,-43.289200000000164,0.0070999999999999995
2001-07-24,-0.016405467230525106,0.011720341375931068,-0.2295679162529507,-43.44645000000014,0.0039000000000000003
2001-07-25,0.015951975335219318,0.012387403646081407,-0.21717945514443338,-43.52255000000014,-0.002
2001-07-26,0.010395260358389983,0.012613993900143195,-0.20899938846768407,-43.45725000000016,-0.009300000000000001
2001-07-27,0.0023995859983154313,0.012275310391719543,-0.20709903535708885,-44.13465000000019,-0.006
2001-07-30,-0.0010786860991002832,0.012274609546394229,-0.20795386547604178,-45.01369999999997,0.006999999999999999
2001-07-31,0.005555224883508046,0.01210811615433371,-0.2035416269389848,-46.03555000000006,0.0014000000000000002
2001-08-01,0.0038728438789164764,0.012155616450053669,-0.20045108727815508,-47.18235000000004,-0.0101
2001-08-02,0.003956207862104635,0.011878143518018087,-0.19728164022172978,-48.18560000000002,-0.0083
2001-08-03,-0.005256469743539215,0.010571739294745811,-0.2014900346534979,-49.00150000000008,0.0016
2001-08-06,-0.011487477400811763,0.010828471090401554,-0.2106104144610953,-50.147050000000036,0.004699999999999999
2001-08-07,0.0032600408101602064,0.010285065346467313,-0.20803277287163735,-50.69505000000004,0.0042
2001-08-08,-0.017480019432350342,0.011078959749101355,-0.2217560840889813,-51.31605000000013,0.0131
2001-08-09,-8.449656948946516e-05,0.009632503554642962,-0.2218218402519776,-51.54729999999995,0.0043
2001-08-10,0.005670750243249055,0.00961143208775911,-0.21739645048232137,-51.82064999999989,0.0049
2001-08-13,0.0009490017298761965,0.009331707986822152,-0.21665340584046244,-52.34020000000032,-0.0016
2001-08-14,-0.0038351280385507487,0.009027758136275398,-0.2196518868730971,-53.05925000000002,0.009399999999999999
2001-08-15,-0.007366562544212309,0.00908310443289215,-0.22537924867008163,-54.162450000000035,0.0132
2001-08-16,0.0030851665371600823,0.00898208570999583,-0.22298572433701347,-54.84484999999995,0.0051
2001-08-17,-0.016803389010621714,0.009617068881666479,-0.23593311283100005,-55.80750000000012,0.0128
2001-08-20,0.008091310890184398,0.009237954797495071,-0.22972573104414207,-56.42944999999986,0.003
2001-08-21,-0.01215300936357915,0.008903494143837091,-0.23903022810812946,-57.01675,0.0125
2001-08-22,0.006932003974315531,0.00822238394230622,-0.23373685698692115,-57.52064999999993,-0.0077
2001-08-23,-0.002767037943192954,0.0077708597382329485,-0.23585420543540447,-57.76034999999979,0.0036
2001-08-24,0.019463593014102953,0.0090751038898983,-0.22083549780703193,-57.22444999999993,-0.028300000000000002
2001-08-27,-0.004838978369711509,0.009118420694199216,-0.2245967503304247,-56.77710000000002,-0.0076
2001-08-28,-0.015123839994749332,0.00949332233300159,-0.2362355911807834,-56.52234999999996,0.0127
2001-08-29,-0.011177073299813621,0.009591281107634402,-0.24472471182361577,-56.71505000000002,0.009300000000000001
2001-08-30,-0.017184952445791664,0.009959795205005256,-0.25759319292200666,-57.48610000000008,0.0166
2001-08-31,0.004021909328877177,0.010108526854485439,-0.25460128750567146,-58.30844999999999,-0.0085
2001-09-04,-0.0005647424395192946,0.009944675072460817,-0.2482549035220426,-58.87230000000022,0.0134
2001-09-05,-0.0010597524703777248,0.009850415175621756,-0.24676707642544804,-59.406600000000026,0.010700000000000001
2001-09-06,-0.022644770052835925,0.01030417880115648,-0.2636321888040678,-60.307199999999966,0.0155
2001-09-07,-0.018812878647293505,0.01082763278363406,-0.2734827701572432,-61.52880000000005,-0.0034000000000000002
2001-09-10,0.0062066378685519275,0.010854251086038276,-0.26638733330647435,-62.92794999999978,-0.0028000000000000004
2001-09-17,-0.050467939676552456,0.014889715295302645,-0.3004491854725203,-65.22299999999996,0.0265
2001-09-18,-0.005821856550759846,0.01487516332354001,-0.3045100376453792,-67.75724999999989,0.016200000000000003
2001-09-19,-0.01624369485265889,0.015020005159413565,-0.31384929129498196,-70.45990000000006,0.0059
2001-09-20,-0.03155252147672184,0.01572845421739721,-0.32833041117198003,-73.39615000000003,0.0074
2001-09-21,-0.019217753575672465,0.01579959275201395,-0.33844783889307495,-76.01139999999987,0.0034000000000000002
2001-09-24,0.03824256794525069,0.018711139773441344,-0.31265840126036026,-78.36050000000023,-0.0208
2001-09-25,0.008751271297321818,0.019032646663536875,-0.305851373869395,-80.23069999999984,0.0124
2001-09-26,-0.005179998805972016,0.018767139229336868,-0.3094377661507657,-82.10384999999997,0.0204
2001-09-27,0.011423617922698436,0.01921049900416852,-0.30150381611339305,-84.10480000000007,0.0178
2001-09-28,0.021685198267551335,0.019374791452692518,-0.2861913611147302,-86.04700000000003,-0.0048
2001-10-01,-0.0022986415441742718,0.01939441889090449,-0.2878302669565038,-87.79999999999995,0.004699999999999999
2001-10-02,0.012230519750685145,0.01970522392771345,-0.27906657797831713,-89.46939999999995,0.0029
2001-10-03,0.019731193282573292,0.020393877964759728,-0.2647004368129796,-90.63839999999982,-0.0184
2001-10-04,-0.002474428292614613,0.02013561871848524,-0.25539676020354884,-92.03845000000001,-0.012
2001-10-05,0.0016347428454071792,0.020100706571410158,-0.2540590971119836,-93.38479999999981,-0.004699999999999999
2001-10-08,-0.008379387492355698,0.020130457272560548,-0.2602835101790737,-94.56414999999993,-0.0085
2001-10-09,-0.005369989168913613,0.020129270827458526,-0.264245133260924,-95.58515000000011,0.0086
2001-10-10,0.022679127455719015,0.020401418737345984,-0.24736820118639813,-96.56640000000016,-0.0144
2001-10-11,0.015093794691408768,0.020265779352271217,-0.23373993674023696,-97.63554999999997,-0.0278
2001-10-12,-0.005280769484901316,0.020259319464466467,-0.23777571411614373,-99.05349999999999,-0.0085
2001-10-15,-0.0015309656781275188,0.01644438495415342,-0.23894176052060134,-100.41989999999987,0.0054
2001-10-16,0.0069119643234201895,0.01635532125655023,-0.2336631312884464,-101.65154999999982,-0.0070999999999999995
2001-10-17,-0.01880835162981826,0.016523681834819663,-0.24794196300770155,-103.23784999999998,0.0088
2001-10-18,-0.007904221606160212,0.01466954133018294,-0.253862965109378,-104.97910000000002,0.0034999999999999996
2001-10-19,0.004546968979428158,0.013605535368502243,-0.2504625782891935,-106.49279999999976,0.0027
2001-10-22,0.015180241397397914,0.011475905993491515,-0.23899761903099448,-107.55250000000001,-0.0074
2001-10-23,-0.004708747457261869,0.011584919942356869,-0.24257256369615765,-108.95245,-0.0005
2001-10-24,0.00038710034677259467,0.011432296424024142,-0.24227930651659346,-109.6072499999998,-0.0063
2001-10-25,0.013627692836578435,0.011520570766701998,-0.23188264126966407,-110.1078,-0.0127
2001-10-26,0.004100336855631364,0.010731586171748568,-0.22872663543244975,-110.85010000000011,-0.0034000000000000002
2001-10-29,-0.024106604588960027,0.012289719861409682,-0.2470971030380048,-112.02209999999991,0.0144
2001-10-30,-0.017314951616474842,0.012747044437691354,-0.2600213658802254,-113.35584999999992,0.0147
2001-10-31,-9.435876144786376e-06,0.011908141371594516,-0.26002834819402454,-114.45319999999992,-0.0098
2001-11-01,0.022688810271838798,0.012979292808868741,-0.24304736103449975,-115.19079999999985,-0.0089
2001-11-02,0.002855434169687908,0.012986926876050318,-0.24088284375676416,-115.53060000000005,0.0033
2001-11-05,0.014283086964313758,0.013137810868863032,-0.22996250497489867,-115.78295000000003,-0.0127
2001-11-06,0.014421638976673718,0.013308362005680838,-0.21877683826866556,-115.49789999999985,-0.0131
2001-11-07,-0.0027386733664935925,0.012505069055464718,-0.22091342629120447,-115.32725000000005,-0.0059
2001-11-08,0.002452627060797766,0.012099209265508719,-0.21900027231023822,-115.07825000000003,-0.008199999999999999
2001-11-09,0.0015811692331009675,0.012010108715592148,-0.2177644027677893,-115.25770000000011,-0.0017000000000000001
